만14세 노견 포메를 기르는 펫공생주택을 구하고있는 보호자입니다.,"- 현재 거주하는 곳의 주거형태는?  
(예 : 아파트/빌라/전원주택 등) 
주상복합 오피스텔 
- 펫공생주택에 관심을 갖게 된 이유는?  
(예 : 아이들과 스트레스 없이 살기 위해) 
예전부터 분당쪽에 생긴것은 알고있었으나 너무 비싼데 매매만 가능해서 3~4년간 포기하고 있었는데 최근 직장인 초년생들도 가능한 전세, 월세가 가능한 주택을 유투브 채널에서 보고 가입을 하게 되었다.  
- 펫공생주택에 가장 필요하다고 생각하는 것은? 
(예 : 펫매너 / 관리규약 / 배려 등)
공생주택 주변 또는 단지 산책시 확실한 배변처리 및 강아지들을 위해 담배꽁초를 바닥에 제발 무분별하게 버리지 않았으면 합니다. 제가 지금 사는데가 처음에 그렇게 깨끗했는데 어느순간 흡연자 입주민/학생들이 많아지면서 강아지 똥보다 담배꽁초가 더 많아지고 단지에서 두세명들이 서서 피는 담배연기로 인해 강아지 산책이 매우 괴롭더군요ㅜㅜ ","신씨
반갑습니다~!
2022.11.29. 19:16"
강아지 산책하시는분들 개똥은 꼭 치워주세요,"요즘 밤에 산책하다보면 바닥에서 개똥을 많이 보게 되요
개가 똥을 싸도 그냥 놓고 가시는분들이 계신데
그러지 말아주시길 바랍니다
관리소에서도 안내 부탁드립니다","104동 스파이
너무도 당연한 상식이자 매너인데 무개념때문에 매번 일일이 지적하고 뭐라고해야만 되는건지....참아쉽네요.
2021.06.11. 21:13"
강아지 질질 끌고 다닐것같음 산책 시키지 마세요!!,"안녕하세요 오코맘입니다.
제가 글을 쓸까 말까??하다가 용기내어 글을 올립니다.
요즘 산책할때 보면 보호자분들께서 
강아지 산책 시키는데 강아지는 끌려가고
주인은 그냥 마냥 앞으로 갑니다.그남아 이건 양반이죠~
오토바이가 지나가면서 큰소음을 내기때문에
강아지들은 당연히 놀라겠죠??!!
  놀라고 겁이난 강아지는 반대방향으로 피하는데
주인은 앞사람이랑 수다떤다고 강아지를 보지도 않고
목줄만 끌어당기더라구요!!!
그리고 시장 가실때 아이들 데리고 다니기는 분들 
많으시죠 ?? 그럴때 자기 아이 동향은 살피시고 계신가요??
저희 큰애는 사람이 많아도 차가 지나가도 괜찮은 스퇄입니다 .   그런데 둘째는 사람이 많으면 후덜덜 ~
차가 지나가도 후덜덜~~~
만약 아이가 후자라면 시장같은 사람들 많은곳 다니실때 
유모차에 꼭 태워서 다니시길 바래요~~
요즘 처럼 날씨가 추운날은 아이들 체온변화가 심하기때문에 꼭 아이가 떨고 있는지 확인해주세요~
발바닥으로 체온을 조절하고 느끼다보니 
직접적으로 바닥에 발이 닫기때문에 추위에 약한 
아기들은 산책 짧게 해주세요~~
이방에 계시는분들은 다 기본적으로 숙지하시고
계시는 분들이란걸 알지만 혹시 주위에 이런분 계시면
꼭 행동 교정 부탁드립니다!!
 요즘 매너 없는 견주분들이 너무 눈에 많이 들어와서 
주제넘는 글 한번 올려봅니다~~
================================================== 
반려견은 우리가 존중해 주어야만 하는 생명체 입니다. 
개의 습성과 행동에 대해 이해하고 인간과 개가 함께 사는데 문제가 발생하지 않도록 
올바른 방법으로 교육 시켜주어야 할 의무가 우리에게 있습니다. 
반려견교육(훈련)에 대한 올바른 생각은 인간과 개가 함께 살아가기 위해 서로간의 예의를 배우고, 
또 개(Dog)와 인간이라는 그 다른 두 종들 간의 언어로서 대화를 하기 위해 배우는 과정이라고 생각합니다. 
그래서 저는 반려견교육(훈련)을 우나더 <우리강아지와 나누는 더 깊은 대화> 라고 표현하고 싶습니다. 
처음부터 문제를 일으키는 개는 없습니다. 
그 들이 당신에게 좋은 반려견이 될지, 또는 멍청하고 말썽만 일으키는 똥개가 될지는 
당신의 노력에 달려있습니다. 
그리고 당신은 그 개를 훈륭한 반려견으로 만들 의무와 책임이 있습니다. 
책임있는 우.나.더 반려견 보호자가 되었으면 합니다. 
공부합시다. 
- ""우리 강아지와 나누는 더 깊은 대화"" 에서 
** 우나더 카페 필수 미션5+1 캠페인 모두함께 동참해요 ~^^* 
http://cafe.naver.com/expert98/323134
#반려견산책 #반려견훈련 #반려견교육 #반려견놀이 #반려견통장 #반려견인식표 #개똥치우기 #콩저금 #배변훈련 #실외배변 #산책훈련 #사회화훈련 #반려견운동장 #반려견놀이터 #노즈워크 #반려견도서 #강아지도서 #애견도서 #반려견책 #올어바웃퍼피 #유기견분양 #유기견입양 #유기견봉사 #우나더 #우리 강아지와 나누는 더 깊은대화","준호
2022.01.04. 19:43"
[비트],"★ 매너가 비트맨을 만든다! / 내용없는 한 줄 글 경고없이 삭제 및 징계! ★
자 강아지 산책가야되서 간단히 봤기때문에
신뢰도 좀 낮추시고 보시고!
보라색 라벨만 보시면 되지 않을까 싶어요
위의 보라선은 저항 / 밑의 보라선은 지지로 보고
그 채널안에서 이탈 안하는지?!
무튼 위에 저항쯤 가격오면 맞고 내려갈 거 예측도 하고
저항을 깨고 잠깐 넘어갔다고 타지마세요
그러다 되려 내려올 때 있으니까 훅 넘어가서 
윗그림기준 빨강 밑그림기준 분홍 채널안에서 노는지보세요
예전 우상향 채널 선이에요.
또한 업비트랑 해외랑 추세선차이가 좀 나요
위의 업비트는 추세선 저항맞고 잠시 어리버리타고있고
밑은 아직 도달전이에요
이해하길빌며! 오늘 너무 신경못쓴거같아
잠시 쓰고가요
너무 신뢰높게보진마세요 저도 급한대로본거라
국밤^^","이명철 클래식
댓글 1등 자리 2XRP 에 팝니다
2021.07.21. 23:49"
강아지 배설물,산책로에 화단? 개들의 배설물이 치우지않은상태로 그대로 있는데 강아지산책시키면서 배변봉투는 기본적인 매너아닌가하는 생각을하는데 너무 매너가 없으신분이네요 누군지는모르지만 기본매너는 지키고 삽시다,삭제된 댓글입니다.
개똥,"MD6층 정원서 아들과 친구들과 놀고 있는데 개똥 발견 했습니다
발견전 금방
빨간상의, 아이보리상의 입으신 남녀 견주님들도 보았구요.....
정말 너무 하시네요
이젠 잔디만 보면 똥찾고 있네요 제가
저는 제 아들을 위해서라도 
제가 할 수 있는 모든것을 하겠습니다
아무규정이 없을때 원칙과 매너 지켜주세요 
규정이 생기면 굉장히 불편해지실겁니다","104동 망고네
햐~ 잔디는 강아지 똥을 숨기는곳이 아닙니다
제발 뒷처리 부탁드립니다
아무래도 전 이사가면 6층에서 강아지 산책은 못하겠네요 다들 저렇게 다니시면 우리 강아지가 싼것도 아닌데 오해받기 좋을듯 합니다
견주님들 저건 아닙니다!!!
기본 에티켓 지켜주세요
2022.11.06. 12:12"
기본 매너라는거,[0],"송복남
맞아요! 저는 복남이가 다른사람이 만지거나 다다가오면 복남이가 흥분모드라ㅜ 사실 싫거든요 근데 만져봐도 될까요? 인사해도 되나요? 하시는 분들은 애가 흥분해서 덤빌수도있어요 미리말씀 해드려요. 우선 나부터! 라는 생각으로 다른 반려견을 대하고 행동 하는게 먼저 인거 같아요^-^
2016.05.25. 20:03"
배설물,"애견사랑 하시는 여러분 매너좀
지키면 좋을것 갇네요 
강아지 산책시키면서 재발 강아지
배설물 처리좀 잘해주시길 부탁
합니다.~~~~~~","myae1616
사람이 ㅊㅊㅊ
2021.06.08. 21:08"
오늘 너무 황당했어요 ㅠㅠ,[0],"한라1차 하자매
아 더러워! 저도 몇일전에 주먹보다 더 큰 개똥보고 욕나오더라구요.. 뒷처리 진짜 잘해주셨으면합니다
2020.05.19. 21:22"
강아지산책할때마다 너무나도 놀라운광경...,[0],"일곱빛깔 무지개
맞아요!! 저도 견주지만 줄안하시고 당연시하게 다니시는 분들 제법 보네요..
더군다나 나이있으신분들이 더더요.. ㅜㅜ
어떤 강아지가 저희강아지한테 달려서 앙칼지게 짖어대는데 멀리서 웃고있더라구요
화가나서..강아지좀 잡아주세요 했더니
헛! 참나! 하시더라구요.. ㅎㅎㅎㅎ
같이 개키우는 사람끼리 뭐어떠냐 이런식이었어요.. 어이가없었죠
기본적인 매너좀 탑재하면 좋겠어요!!
2017.03.04. 00:23"
반려견 키우시는분들,"102동앞 1-3라인과 4-5라인 사이에 화단에 배변입니다.
현재 이사차가 길을 막고있어서 화단살짝 밟고 지나가려고 하다 밟을뻔했습니다. 
부디 기본매너를 지켜주세요.
한사람의 부주의가 다른 반려견을 키우는 분들께도 피해가 갑니다.","103동203호 페드로한
에궁... 저런 ㅜㅜ 아휴... 에효...
2022.05.26. 14:34"
넘 화가 나서요ㅠ,어제  저녁 강아지 산책을 하는 도중에 갑자기 뒤에서 큰개가 달려들어 너무 놀라서 우리 강아지를 일단 안았는데요 개가 덤벼들어 저도 모르게 차도에 뛰어들어 넘어졌습니다 다행히 개가 물진 않았지만 얼마나 놀랐는지 팔꿈치에서 피가 나는것도 모른채 다행이다 싶었어요!그런데 오늘 다시  산책하다  그개를 발견해서 보니 길건너편 고기집에서 키우는 개였어요!마침 직원 나와계셔서 어제 일 얘기했더니 목줄풀고  나간건 몰랐다구 하시면서 자기는 직원이라  하시길래 주인 불러달라했더니 잠시후 나와서 사장님이 술드셔서 못나오신다구 다음에 다시오래요!!순간 너무 화가 났지만 영업장이기에  그냥 돌아서 왔는데요 생각할 수록 화가 나서요!저는 넘어지면서 놀랬는지  아파서 오늘 정형외과 가서 물리치료까지 받구 왔는데 사과가  먼저 아닌가요?,"순대국아지매
그렇져.! 개를 풀어 놓은것도 잘못인디 다친분에게 최소한의 미안한 맘으로 기본적인 사과도 안하시는 것은 그건 아닌듯하네여..ㅠㅠ
2021.08.19. 22:18"
개키우는 분들 꼭 보시기바랍니다,"목줄좀 짧게잡아주세요
1. 좁은 엘베복도에서 개랑 나란히 걸어오면 저는 어디로가죠? 개를 차고가라는건지 개지나갈때까지 벽에붙으라는건지? 제가지나가게 개를 본인뒤로 보내야 맞는건데 이런분들 본적이없어요 그냥 개랑 나란히 전진합니다
2. 산책시키면서 개가 냄새맡으려 화단쪽으로갈때 줄늘 길게 늘여뜨리지마세요 따라가세요 줄을 그렇게 길게늘어뜨리고 길막고있으면 지나가는사람은 줄타넘고가야하나요? 빙 둘러서 가야하나요? 
저는 개를 좋아하는사람인데도 이아파트살면서 개키우는사람들 매너때문에 개만보면 개는 귀여운데 그옆에있는사람들한테 적개심이생깁니다
아침일찍 출근하면 아직도 개똥 종종보입니다(밤에보는눈없을때싸놓은것들) 엘베에있는 개오줌도 보고 관리소에 신고했었고, 111동입구 대리석기둥에 오줌싸고 그냥 가는사람도봤습니다(주변에보는사람 있는데도)","콜드케이스106동10층
외부인들과 구분이 안됩니다. 아파트 인식표, 또는 아파트 목줄 등.. 도입이 필요할 듯 합니다...
여기 카페에 계신 분들은 아니실 거 같아요...

좁은 길에서 사이드로 서 계시고 줄 짧게 잡고, 강아지와 교감하면서 응가 잘 치우시고 애지중지 품에 안고 산책하시는 견주도 많으신데...
줄 길게 해서 휴대폰 보면서 강아지 산책 시키는 견주도 있고.. 강아지가 응가를 하던지 말던지 휴대폰만 보는 견주도 있고
지적해서 싸움나기도 뭐하고, 참 방법이 없어 보여요...

외부인과 입주민을 경비원 분들이 구분하실 수 있도록 아파트 인식표 또는 아파트 목줄 도입 꼭 부탁드립니다.
우리 아파트는 너무 큰데 단지도 open 되어 있어서 관리가 너무 어려울 거 같습니다,.. ㅜㅜ
2021.06.30. 10:31"
감기조심 ㅠ,[0],"Lunar Sorceress
ㅠㅠ너무 추워요
2012.12.08. 23:32"
다시 돌아오고 있네요!,"★ 매너가 비트맨을 만든다! / 내용없는 한 줄 글 경고없이 삭제 및 징계! ★
장이 좀 이상해서 카페도 어플도 안보고
밥도 먹고 장도 보고 강아지 산책도 시키고
좀 쉬다 이제 다시 켜봤더니
평일에 사놨던 애들 덕분에 총수익률은 계속 빨갰지만
어제 산 애들도 이제 다 원금까지 왔네요ㅎ다행이에요
다들 성투하세용🙏","내가오른다고했제
2021.03.21. 17:54"
[잡담] 간단전달사항,"★ 매너가 비트맨을 만든다! / 내용없는 한 줄 글 경고없이 삭제 및 징계! ★
1. 오늘 글 삭제작업좀 할 예정(팁글 말고 쓰잘데기없는글)
이유는 중요한글이 묻혀서, 중요한글 되도록 좋아요 눌러놨으니 보실분 간단히 보시고
2. 오랜만에 지지선 한 번 그어보려고함
지금 강아지 산책하고와서 좀 씻고!
근데 마땅히 지지선 없으면 안올릴수도있으니
굳이 기다리진 마시고..!
3. 장에 따라 시드를 기존 5천~7천 굴리던 선에서 잃기도하고 출금도 많이해서 800으로 줄이고 하다보니 좀 재미가 많이떨어졌음 약간 코인 흥미 잃어감 하지만 그럴수록
좀 더 열심히 훑어보겠음 근데 사람이 자기한테 잘맞는 장이있는 것 같음
저는 반등장보단 하락장에서 먹을놈과 불장 중에 제일잘오르는놈 찾는데 약간 자신있었음 지금은 좀 퇴물됨...ㅋㅋ
하지만 언제나 그랬듯 열심히!!
4. 답글을 요새 잘 안달던 이유가 보통 글 하나당 100개씩 답글 달았는데 하나다는데 5~10초만해도 엄청난 시간이 뺏기고 피로가 장난아니여서 다 못달아드리는 중 ㅜ 단 글쓰면 댓글 달린거 항상 다 읽고있어요 귀찮을텐데 댓글 꾸준히 달아주시는분들 너무너무고마워요 제가뭐라고...ㅋㅋ
그래도 항상 그런분들덕에 열심히합니다.
요즘 픽너무 못줘서 미안요 나는 원래 팁쟁이긴한데
사실 여러분한테 내가 원하는 눈높이만큼은 충분히 전수했다고 봄... 언젠간 보강 해보겠음
5. 예전보다 되게 분위기 좋아졌으니 이럴때 힘내서 잘 벌어봅시다 파이팅~~!!","아가리묵념해
감사요
2021.07.26. 00:32"
